time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1722163433264331800,0.0605486497912555,20.1964096848011,-0.6686742640357464,-0.5389401055438444,9.7279669239074,-1.116502860274911,0.52149897813797,-0.437118798494339,-0.0076926867477595,-0.3392993216595744,-0.4153355816602886,0.620017869142826,0.5726693074849646,-0.8437724709510803,0.110470600426197,0.0721150934696197,15.156238758075236,-11.622817963445186,7.469722717204689,0.3263912498950958,0.1312209963798523,17.956734569489956,0.5375198125839233,3.252152368444204,-0.1345803929466754,0
1722163433304106000,-0.3901864084791392,16.660891625630853,-3.30072496843338,-0.556271325703524,9.725306180265544,-1.1310925997067245,-0.3110074996948242,-0.521029531955719,-0.0153137678280472,-0.3317649271084719,-0.4088685293623041,0.624896949770311,0.5764220473956928,0.1770690530538559,0.4986650347709656,-0.2167820185422897,13.785400486725568,-11.576710876786708,6.300093831419945,0.3661873638629913,-0.6726458072662354,14.158470413774252,0.6414747834205627,2.727684549964964,-0.0267776989685022,1
1722163433343879400,0.0141187243865802,4.233044981268048,-4.51831212170124,-0.5634386965822428,9.750889534333348,-0.8792661027129739,-1.0233113765716553,-0.3463231027126312,0.0550665259361267,-0.3319535528110361,-0.3996439972978696,0.6205761612374909,0.5873473454391769,0.9556673765182496,1.2920734882354736,-0.9121379256248474,6.525308946472406,-5.021018482488394,1.978282186940312,0.3513525426387787,-1.5476956367492676,0.2237793831609189,0.4190804958343506,0.0045692138907237,-0.4018568263981491,2
1722163433383652600,0.5683751666037365,-10.24151324313879,-3.1034722115397453,-0.5365023204702883,9.78676456531286,-0.3190391347188502,-1.7110283374786377,-0.3802979290485382,0.24404376745224,-0.340306613175202,-0.3853368346544336,0.6064503211929074,0.6065681731541295,2.191325426101685,2.489008903503418,-1.96457314491272,-4.307817605918646,1.6881448101222514,-3.220172006815672,0.291729062795639,-1.0788977146148682,-11.21907466571331,0.4317865669727325,-3.5911592823714016,-0.3888440174268558,3
1722163433423426000,1.219125103424862,-14.31702080730796,1.151027645689249,-0.4384655054144561,9.788686473286152,0.3996669151384383,-1.7462743520736694,-0.2928877770900726,0.1579682379961013,-0.3518182964245214,-0.3644771106684362,0.5888795238043211,0.6297627594933979,1.7000722885131836,0.9728158712387084,-1.0406914949417114,-15.039701459884643,7.138059151777624,-9.14157222608626,-0.2225435376167297,1.2315219640731812,-8.276043776020407,-0.2504529356956482,-3.023499095636606,-1.5468552018605173,4
1722163433463200300,1.4970558365553617,-15.092668495440485,4.18503469133675,-0.4117346618119627,9.764822782617808,0.8056788884546607,-0.2341263145208358,0.1987801045179367,-0.0452141351997852,-0.3600368587067796,-0.3561706653245736,0.5762501755617487,0.6414451013375294,-0.1989852637052536,-0.0890745148062706,-0.1708856970071792,-12.614347121095657,6.669393007758259,-9.641462944930792,-0.1307864636182785,-0.0899956673383712,-8.416346565201877,0.0377128906548023,-2.0950452567107973,0.5076415521670132,5
1722163433502973700,1.442814689410478,-14.024178847706317,1.781539133134484,-0.4558050184784457,9.769083362671733,0.7263870328139513,0.5254771709442139,0.4032392799854278,-0.0838492438197135,-0.3614965429525175,-0.3628628185767479,0.5755824373503975,0.6374603252718681,-0.1553672105073928,-0.3402478396892547,0.492918312549591,-11.332864711022376,5.708249051499366,-6.539827885690331,-0.1175283789634704,-0.1573419719934463,-9.91590298640132,0.3672356009483337,-2.508361415560544,0.2220326125588267,6
1722163433542747100,0.5127780748052522,-12.129452311331033,0.1175712808808311,-0.4903324342412873,9.783283737459778,0.4661647191250696,0.7736892104148865,0.2757124304771423,-0.028627598658204,-0.3601405525807333,-0.3729418233169633,0.5806432727454224,0.6277471999071463,-0.3331164419651031,-0.804859459400177,1.1087687015533447,-9.753443894991278,5.849799210393429,-5.343393995088339,-0.1213403642177581,0.0025180047377943,-9.60237655068934,0.1014810502529144,-2.6699451854407785,-0.2269073972546495,7
1722163433582521300,0.025071349425055,-9.17916750498712,-0.3751186762720346,-0.4917908163560554,9.794177471917868,0.0510041288518812,1.2452679872512815,-0.1706270277500152,0.0362473651766777,-0.3524051206743363,-0.3808253382004679,0.5936089411034665,0.6151512528833013,-1.0864163637161257,-0.7270511984825134,1.2603769302368164,-6.608579934877157,4.916165192350745,-4.582882501289248,-0.1785991042852401,0.0311041958630085,-9.840353532159329,-0.0041923653334379,-2.6827275101244448,-0.3490749016182496,8
1722163433622294800,-0.4537806365113705,-6.145637429201603,-3.1521769134759903,-0.4428478852171451,9.791407422682642,-0.3203134289709851,0.5621113777160645,-0.1228493079543113,0.2345369905233383,-0.3443881754493959,-0.3836693814671695,0.6075600754764602,0.604206319366022,-0.7358457446098328,-0.4261822402477264,0.7306255102157593,-3.4901299344360828,3.3333652552753685,-2.2749986498877406,-0.2132377028465271,-0.0124387508258223,-9.67921312213242,-0.1928226798772812,-2.431125469536334,-0.6960495430216193,9
1722163433662068200,0.1280139105705544,0.6506020893156528,-4.068031529200077,-0.3252362723259255,9.794402512845396,-0.3664789312858134,-0.5598507523536682,-0.0252584312111139,0.2540876865386963,-0.3463744929386364,-0.3800815636393311,0.6117378766076129,0.6011152693812195,-0.0968522354960441,-0.5127332806587219,0.2949594259262085,-0.5969201834887266,-0.2582376792103052,-0.0687561408400535,-0.5497865080833435,4.357669353485107,0.6613415830601006,-0.901051938533783,-1.4085612682834268,-1.9441748962856829,10
1722163433701842400,0.4682252318514511,8.083740165966748,3.017609453076124,-0.3340004839420318,9.796607913935183,-0.2921102112609893,0.6985304355621338,-0.0345665104687213,-0.1299200505018234,-0.3483248860996022,-0.3798239311749775,0.6087916369398948,0.6031388338340563,-1.300907850265503,-1.0144493579864502,0.4349851012229919,6.422742305967211,-6.256418940344452,-0.353413040420413,-0.3018306195735931,1.6387511491775513,5.943780393382907,0.2104855328798294,-0.0362645189208677,0.3194388746261596,11
1722163433741609000,-0.7071385077908635,12.3836398383677,1.4814531937539577,-0.4411806826572865,9.784274502062797,-0.4936955174662172,0.5372723340988159,-0.0017258608713746,-0.2570805251598358,-0.3406962810798135,-0.3863130075494582,0.6131343464123614,0.5989613157579691,-1.37237811088562,-1.3042008876800537,0.8458924889564514,7.947343736574053,-7.285613519522547,3.5587945976004,-0.2456386238336563,0.6624276638031006,13.160239128136634,0.7677549123764038,1.2896313758678737,1.610245431753248,12
1722163433781382100,-1.559462023846805,11.548138277775047,-0.7115922723293304,-0.4286233623685315,9.748135851711034,-0.9800611304357648,1.595918893814087,-0.2716622352600097,0.2980019152164459,-0.3295997640313819,-0.3923852553804389,0.6292877094024886,0.5842900229127922,-0.1034395694732666,-0.0758582130074501,0.7993550896644592,10.932805070239304,-9.94382092089653,6.857596781277656,-0.0631563365459442,-0.0830965489149093,7.683888030454516,0.3779298067092895,0.7567069869495928,-1.2988707672476767,13
1722163433821156600,0.021335980555322,4.069761713993549,-5.055912101215124,-0.3035526656430214,9.725030870455504,-1.225574864086136,-0.3194857537746429,-0.0339407175779342,0.3834927976131439,-0.3259555566006506,-0.3897692356757085,0.6407549236137376,0.5755572423489931,1.1100661754608154,0.7140968441963196,0.2573722302913666,4.629608596628904,-3.3379052367925643,3.05501067070961,0.0892722681164741,-0.5237307548522949,1.8287527197301388,-0.1801574826240539,0.4880858974235132,-0.3169276955228298,14
1722163433860921900,1.4067999576993286,-1.3692933799952267,1.0947230632085352,-0.184410299520567,9.753787009340524,-1.0000028984200209,-0.4983386099338531,0.3106726408004761,0.0917867720127105,-0.3363371974108755,-0.3846456805257493,0.6348493211302526,0.5795612974793272,1.2159311771392822,1.106832504272461,0.0367461182177066,-1.140070782867074,0.7939864778995513,-1.6486656171709295,0.2451040744781494,-0.3553016185760498,-3.324389337137341,0.0705176666378974,-0.6165780930303036,-0.0196318846177542,15
1722163433900695000,1.1048915521319955,-5.198280590754747,1.867790598654747,-0.2299606473454274,9.76207786782384,-0.9051721128638832,-0.0384829975664615,-0.0667818188667297,-0.2429704219102859,-0.338695422050885,-0.3864851726996478,0.6299048690986868,0.5823525487232202,0.5199878215789795,0.5945688486099243,-0.1749676614999771,-4.153725360837578,5.935152265769243,-2.555601305641234,0.1930838525295257,-0.1530503630638122,-3.923089682041109,0.0073963436298072,-0.6728518419813364,-0.7888981417845934,16
1722163433940468000,-0.1566962535670027,-7.647284100678562,0.9071265348672868,-0.2993990896275267,9.757772864106297,-0.9309189869303256,0.1340664625167846,-0.1296980082988739,-0.0156462006270885,-0.3343038362100505,-0.3872175293914688,0.6304968234707131,0.5837613086829286,-0.5877540111541748,0.1395348012447357,0.1529791206121444,-5.449616820013523,5.3345478408098215,-3.451737659938633,0.0139746302738785,-0.1377391070127487,-5.4882081242144105,0.0187737923115491,-1.344446085117012,-0.4730867734732106,17
1722163433980242000,-0.0862162115437909,-5.955997485399246,0.7579156320869922,-0.2507676903895102,9.747066176652908,-1.0498580855656414,0.4613508284091949,-0.0428055152297019,0.2217533439397812,-0.3328691465894341,-0.3871035306873285,0.6353571616802125,0.5793705611209453,-0.3143928050994873,-0.3228420615196228,0.3887366354465484,-5.130246918970347,2.936834373140335,-2.375901741094887,-0.156251460313797,0.1791112571954727,-6.190072198733687,0.1655333042144775,-1.6977620949037373,-0.4375072183089331,18
1722163434020015400,-0.484619061563164,1.9873668261498207,-0.8347383211351931,-0.1938379617477767,9.72028046105802,-1.2841300019726156,0.6262820959091187,-0.4826324582099914,0.1663511246442794,-0.3269940966254242,-0.3859679359670747,0.6453690127133265,0.5723657914477596,-1.6452770233154297,-0.4491655826568603,0.6510716080665588,0.1825923633784055,0.2948527149021625,0.5333092965826391,-0.0759129896759986,0.7100460529327393,-0.6827036661710589,-0.2659651041030884,-0.529224548019655,-1.029110115765035,19
1722163434059788300,-0.4674774091588333,16.973710205334424,-2.437873482491821,-0.1454380605775397,9.70383084603846,-1.408860397360474,0.1073326468467712,-0.2103985249996185,0.2088079303503036,-0.3223195967641532,-0.3823095985471682,0.6524348690522371,0.5694542382777569,-1.1248396635055542,1.2661651372909546,-0.3294987976551056,18.931625896072383,-14.147475557029246,5.664342105233669,0.0685659646987915,1.20493745803833,10.027283632481096,-0.3852384090423584,1.4241789625234902,-0.513994793651253,20
1722163434099562200,1.6409854379318654,25.457464419376848,-7.033723748034238,-0.0337281300277565,9.70871861808002,-1.3820442866273224,-0.6298261880874634,-0.4507921040058136,0.1468809843063354,-0.3213782477003185,-0.3726507159136957,0.6569597320425598,0.5711842604697707,0.7104544639587402,0.112855352461338,-0.3700079321861267,13.012634491509198,-18.89540658169985,7.036205627977847,0.0572030507028102,0.928025245666504,24.738811122620103,-0.4888617694377899,3.779236506901681,0.5544657010536641,21
1722163434139335400,0.945870910738036,18.74929715206623,-2.1754946118235585,-0.1794272321446798,9.74424585853517,-1.0898975427482276,-0.6103058457374573,-0.1679774075746536,-0.5158331394195557,-0.3203877416479517,-0.3701875741333625,0.6469393099250947,0.5846216428107213,0.1061181873083114,1.2294642925262451,-0.5194622874259949,14.127650912618636,-15.828464650177954,5.7119642726302144,0.0211033932864666,-0.9210450649261476,16.648738246500493,-0.132872849702835,2.993131722162664,0.230281440265011,22
1722163434179108400,-0.0609426723438315,-2.7976830920815465,-2.22974525744915,-0.2980383409346454,9.779026664537191,-0.6724765058629214,-1.724443435668945,-0.0450925156474113,-0.1476650536060333,-0.3206693549844304,-0.3629634460158484,0.6344637868831158,0.602399007619242,2.306131601333618,1.337169170379639,-1.049474835395813,3.99702439456284,-3.315992680191993,1.760879206943512,-0.2712182104587555,-1.6440306901931765,-0.723749523917213,-0.0900623574852943,-0.4509906404666602,0.3249126663947477,23
1722163434218882300,-0.3388350279590115,-15.667625268924237,-0.041917818275094,-0.2767741287075914,9.802280698874592,0.0953381140237674,-1.9604758024215696,-0.0369898043572902,0.2134245485067367,-0.3362147305124967,-0.3503254993832632,0.6102549905952352,0.6259557784921573,3.640206813812256,2.182746410369873,-2.219064950942993,-6.794004891332984,6.2630719684928655,-6.473019956308603,-0.6571655869483948,-0.597873866558075,-14.2459581430912,0.8486784100532532,-5.818361285078526,0.3959504884311929,24
1722163434258655500,0.5457213266491889,-16.019572912967202,4.852312605643272,-0.1904816553235054,9.780881937015057,0.6844282980065792,-0.4990807771682739,-0.1061568260192871,0.1307844370603561,-0.3493490951520397,-0.3373660591853306,0.5926955464949785,0.642535040425235,-0.1606823503971099,-0.5308725833892822,-0.2265027463436126,-18.504629148525,12.418548654663562,-13.487666078907251,0.0192379504442214,-0.8864233493804932,-3.099430827194452,-0.1568625271320343,1.4794723952002822,1.3573415147863328,25
1722163434298428400,0.7584405327439308,-14.2682658364892,1.2565128039896487,-0.2110660868591629,9.790957340827584,0.5128025151267648,0.911555826663971,0.0648331418633461,-0.1879523992538452,-0.344583278197172,-0.3399910283088233,0.59854861782374,0.6382851369017951,-1.3817331790924072,-0.548685610294342,0.6393387317657471,-10.121396332895754,6.204014799368381,-8.713783451378346,-0.1900661438703537,-0.4132016003131866,-9.710029700678586,0.4199205338954925,-2.360137039599568,0.3212444627434015,26
