time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733459796291932700,-1.0956960729591547,14.374585692048072,-4.451189135020971,-0.2033080566109158,9.708837860545517,-1.3665712615549563,-0.8981757164001465,-0.6782850623130798,0.0073769418522715,-0.5710366902653912,-0.664655345287768,0.3576436994794954,0.3228643271529431,0.1635656207799911,1.349121332168579,-0.2572696208953857,-1.3174901008605957,0.856063187122345,-0.2673830687999725,-0.0617271549999713,-0.1018940061330795,0.0669441229820251,-0.3287490606307983,0.1824314006630331,-0.4606450423881411,0
1733459796331932700,1.1495043085794896,13.876479518532753,-4.198100509136915,-0.1973601810571737,9.779279762515426,-0.705074487933144,-2.323345184326172,0.0592324212193489,0.0094484463334083,-0.5909738912868931,-0.6423249216974832,0.3512370866736711,0.3388230925476854,2.856903553009033,2.244709253311157,-1.3958274126052856,-1.162764310836792,1.445671319961548,0.0978796333074569,-0.0004126690328121,-0.1482591032981872,0.7348872231990099,-0.4042212963104248,0.0033592473000288,-0.0720379389896988,1
1733459796371932400,2.8560660152062773,4.533763373333215,-5.916625259953737,-0.2556635726722888,9.798076817443969,0.320478044948168,-2.868650197982788,0.2690851092338562,-0.5485206246376038,-0.6246805443801644,-0.6133487211554064,0.3278162785788679,0.3551253279184145,2.911072969436645,2.2966041564941406,-2.18245005607605,-0.5128566026687622,0.4085500240325928,0.5004593133926392,0.085240751504898,-0.0552927777171134,0.6917763957470655,-0.21436308324337,-0.0424028253130614,0.1594678006395697,2
1733459796411932400,1.74687640055418,-6.235978794384002,-2.608517195531726,-0.5867362047351896,9.681384620952606,1.4480772861137985,-2.674405574798584,-1.2097100019454956,-1.1497962474822998,-0.6483306538839188,-0.5781228004842117,0.3032204411284253,0.3917892996511493,1.2754886150360107,1.501636981964111,-2.190571546554565,0.3274632096290588,-0.3600125908851623,0.4531888961791992,0.1610730588436126,0.0515735521912574,0.1807329992473125,-0.0091171860694885,-0.0676487641200423,0.0747618109956383,3
1733459796451932700,-1.0057242717415094,-13.240601535618303,-0.0681255878515541,-0.8553186062186956,9.47646819756329,2.373890985794365,-1.901208758354187,-0.7174622416496277,-0.440071702003479,-0.6611950170921246,-0.5445194244761947,0.2871651762464093,0.4287841466761971,0.7512148022651672,0.7308633327484131,-1.6904122829437256,1.1444635391235352,-0.2908798456192016,0.4752610921859741,0.1557874232530594,0.1457300186157226,-0.4713830017626285,0.0502000749111175,-0.061367418828234,-0.0264312030687928,4
1733459796491932700,0.4298636082205921,-15.067069943803547,0.7517837052032351,-0.8192205070730298,9.31918972366154,2.94142199319154,-1.0371779203414917,-0.3270189464092254,0.1462933719158172,-0.6733830445883555,-0.5207497590706877,0.2808004799130276,0.4433125510415034,0.4618396461009979,0.0744173675775528,-0.6829739809036255,1.423475980758667,-0.5896141529083252,0.2393660694360733,0.0719958767294883,0.1452029347419738,-0.8710369843542576,-0.0089684873819351,0.1259813452970236,-0.165899587252736,5
1733459796531932700,0.646668549259007,-14.720906728380918,1.2137614574998616,-0.7544077700965106,9.28576968461871,3.061983432331681,0.3927355408668518,0.3602264821529388,0.1734673827886581,-0.6787531467141434,-0.5156906466849268,0.2791871149433111,0.44205421302458,-0.304729700088501,-0.1987748593091964,0.5028352737426758,1.4522147178649902,-0.7107419371604919,0.3498649895191192,-0.0004781037569046,0.1585450768470764,-0.5455915627896786,-0.096518687903881,-0.0475215565662831,-0.2660083132117986,6
1733459796571932700,0.5984394289452583,-11.34319087472558,-1.1789563938394187,-0.7236859571617096,9.391167749157548,2.7299501568093896,1.2244973182678225,-0.1505290120840072,0.1167271435260772,-0.6713581684304075,-0.5279748652719432,0.2864503873532933,0.434127713854716,-1.329030990600586,-0.7046802639961243,1.7192531824111938,1.187553644180298,-0.7905926704406738,0.2839722037315368,-0.0043576518073678,0.2784952819347381,0.051738955065608,-0.122114710509777,-0.2721141558062285,0.0006175473764538,7
1733459796611932400,-0.9898679464399814,-3.923499139624834,-2.674645910477638,-0.6028746349137276,9.522339137378337,2.265386918064207,1.0856744050979614,0.1097382009029388,0.511900007724762,-0.659825003503211,-0.5416609214376301,0.3018291902967935,0.4244214215074526,-2.3117520809173584,-1.4532092809677124,2.0039424896240234,0.7650249004364014,-0.3781184554100036,0.249351754784584,-0.0180436186492443,0.4409041404724121,0.4327420132011175,0.1741680800914764,-0.0115723643720149,0.7379872350409626,8
1733459796651932400,1.5792175485439597,5.858649456325173,0.7258388243466615,-0.2621074698483571,9.637222238621115,1.796003857947141,1.420185685157776,0.3701705932617187,1.211652755737305,-0.6570166605873086,-0.5547546342802993,0.3172957381330472,0.3998747090714887,-1.2870891094207764,-1.7971738576889038,0.7356298565864563,-0.187717854976654,0.4924182891845703,0.0932384729385376,-0.0209272745996713,0.4395024180412292,0.3833995978832245,0.1252990961074829,-0.1193674070499837,0.3672732234686613,9
